,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
0,/home/wei.wang/downloads/urgent/test_blind/submissions/518/ALPACA/enhanced/fileid_500.flac,5.461375,16000,1,3.9970431,4.1861386,4.5013876,3.4235804775056584,3.6443288572900476,4.179446124871734,3.9424362
1,/home/wei.wang/downloads/urgent/test_blind/submissions/518/ALPACA/enhanced/fileid_316.flac,9.54,16000,1,3.9866092,4.212834,4.4622045,3.417578179904446,3.6580917132190973,4.162639339364162,3.9364603
2,/home/wei.wang/downloads/urgent/test_blind/submissions/518/ALPACA/enhanced/fileid_86.flac,6.01,16000,3,2.7135334,3.392627,3.194176,2.5741689719556997,3.1805371967228697,3.398171776471525,3.8779173
3,/home/wei.wang/downloads/urgent/test_blind/submissions/518/ALPACA/enhanced/fileid_518.flac,15.48,16000,6,3.1125765,3.6631973,3.4836853,2.8610969441487346,3.3492057065164125,3.609894710316947,3.731244
4,/home/wei.wang/downloads/urgent/test_blind/submissions/518/ALPACA/enhanced/fileid_206.flac,15.94,16000,6,2.5105011,3.38226,2.6584864,2.41884968811007,3.1722973328870316,2.943878060467665,3.2963352
5,/home/wei.wang/downloads/urgent/test_blind/submissions/518/ALPACA/enhanced/fileid_212.flac,16.0,16000,7,2.1576927,3.0095003,2.318063,2.1344154276852763,2.9125160582442255,2.6160633573892986,3.7812767
6,/home/wei.wang/downloads/urgent/test_blind/submissions/518/ALPACA/enhanced/fileid_794.flac,16.27,16000,7,2.9293654,3.6272273,3.1444745,2.7318075340961947,3.3277933050353883,3.359438026844333,3.4508922
7,/home/wei.wang/downloads/urgent/test_blind/submissions/518/ALPACA/enhanced/fileid_935.flac,6.95,16000,4,3.946063,4.15899,4.504328,3.393850118817889,3.6298115934259334,4.180630846534827,3.8244276
8,/home/wei.wang/downloads/urgent/test_blind/submissions/518/ALPACA/enhanced/fileid_566.flac,9.76,16000,1,2.5988073,3.2727427,2.9959886,2.4879219504575345,3.101318179712275,3.2431120216902958,3.2341576
9,/home/wei.wang/downloads/urgent/test_blind/submissions/518/ALPACA/enhanced/fileid_663.flac,15.44,16000,6,2.767749,3.2425296,3.4498749,2.6097540634321423,3.0802773289137044,3.5479534132196933,3.1858556
